"x"
"1",-0.0149155686566546
"2",-0.0224327571525568
"3",-0.00289795103532913
"4",0.00902681755311286
"5",0.01050582359949
"6",-0.0144969829755252
"7",0.00192461076694998
"8",0.0169821435502076
"9",0.0164830137271605
"10",0.0137169460943949
"11",0.000173809468855139
"12",0.0150733610421461
"13",-0.0121365136180877
"14",0.00824438795276875
"15",-0.0214390143675931
"16",0.0249817110195473
"17",0.0204877777887618
"18",-0.011081297726532
"19",-0.0229971100373226
"20",-0.0139962547608579
"21",-0.0109922911754702
"22",-0.0216804639853652
"23",0.0180686620804733
"24",-0.000818677370227094
"25",-0.0251372607100458
"26",-0.0183580580959044
"27",-0.0141566320820151
"28",0.0319493581623967
"29",-0.0061998223776097
"30",0.0332281083803036
"31",-0.00767034440446185
"32",-0.00117859281116706
"33",-0.00857801963219788
"34",0.0281060783898123
"35",0.00227748267467454
"36",0.0128608501731998
"37",-0.016113431000918
"38",0.0119812567494326
"39",0.0228604714230267
"40",-0.0213699633203792
"41",7.26465135260071e-05
"42",0.0207656315939421
"43",0.00796894698361667
"44",0.0112066070951545
"45",0.00346969947444438
"46",-0.004368587671941
"47",0.0182946355056707
"48",-0.0109263651938199
"49",0.0102440529581016
"50",-0.00230065881560468
"51",0.00296013543621353
"52",-0.0159405437612956
"53",0.00321828691191437
"54",0.0190789989494243
"55",-0.00553487761198985
"56",-0.0159923759996481
"57",-0.00101821590374162
"58",-0.0177542253623396
"59",-0.022088948041377
"60",0.0109217753275275
"61",0.0191795969765708
"62",-0.0144445164509056
"63",0.0202237566184954
"64",0.0118555039305173
"65",0.0104014725941866
"66",-0.0252671690739945
"67",0.0147412962825306
"68",-0.00347271430129174
"69",-0.0168429729310289
"70",0.0128738929310431
"71",-0.0178337236248064
"72",0.0230700640799491
"73",0.00664939122640034
"74",0.0338281353885189
"75",0.00256515431132827
"76",0.00414920402957622
"77",0.0223282525012134
"78",-0.00686085545762515
"79",0.000544670209093636
"80",0.0117605395384408
"81",0.0288075987031226
"82",0.0218552697429214
"83",0.0368484549718973
"84",-0.00545584013187494
"85",-0.0322156153223608
"86",-0.0216007992287576
"87",-0.00375333693863106
"88",0.0107990449661786
"89",0.000601866883279533
"90",-0.00973172136386712
"91",0.0110293622901283
"92",-0.0241768342480704
"93",-0.00414915056194882
"94",0.0105671060084403
"95",-0.0115975047452097
"96",-0.000314137201370547
"97",-0.0063343653743295
"98",-0.0183325435889186
"99",0.00732357564217526
"100",0.00864746224106652
"101",-0.00394186529822473
"102",-0.027559985839613
"103",0.00534106289979894
"104",0.0105573430783378
"105",-0.00630798892855093
"106",0.00500631615803266
"107",0.0158050710427412
"108",0.000568478465364975
"109",0.00339470712455405
"110",0.0356868671455936
"111",0.01977230938092
"112",-0.00706448148304359
"113",-0.0212695762610076
"114",0.0235606044451108
"115",0.0159414272819939
"116",0.0158981214376512
"117",0.033019377339469
"118",-0.0287446147774288
"119",0.0156041801871917
"120",-0.0296337750116822
"121",0.0283183771161783
"122",-0.0233079071963212
"123",-0.020804279300823
"124",-0.0211393143538808
"125",-0.011978833268385
"126",-0.00308156964580876
"127",-0.0102032767292248
"128",-0.0066624059386186
"129",0.0105094142045286
"130",-0.00989196231893242
"131",0.00785905342073192
"132",-0.0169063752696597
"133",-0.0196288210456682
"134",0.0066589033313135
"135",-0.000279121076631278
"136",-0.00368075596114864
"137",-0.0189954576029898
"138",-0.00965155409463377
"139",0.000743468327465104
"140",0.000706174356471865
"141",0.00208626165236665
"142",-0.0159576541708106
"143",-0.0114269203377524
"144",0.000661232104233394
"145",-0.0354640701051934
"146",0.0278562289786734
"147",0.0212259919641105
"148",0.00220935284536097
"149",-0.00236265693883336
"150",0.00957930626484115
"151",0.0139702657411645
"152",-0.00155235367063949
"153",-0.0127067898341711
"154",0.000760114213236661
"155",-0.0149990668081847
"156",-0.00670390782478519
"157",0.00838864258409188
"158",0.00674751840965458
"159",0.0211437073798578
"160",-0.00343248566545634
"161",-0.012694149348884
"162",-0.00521747876774289
"163",-0.0268866163771146
"164",-0.00975924417465024
"165",0.0173462832131821
"166",-0.0162783800326135
"167",0.0141625368234948
"168",0.00575790790543894
"169",0.0032049407726807
"170",-0.0110239818441194
"171",0.0041342370525749
"172",0.00724079436638249
"173",-0.0031855035994479
"174",-0.00416701142953833
"175",0.02121367993988
"176",-0.00550766436160256
"177",-0.0149936744797647
"178",0.0228914069923628
"179",-0.0374533009698169
"180",0.00685163643041537
"181",0.0221354021863791
"182",-0.0202783261837202
"183",0.00190783465574652
"184",-0.0170507805753149
"185",0.0122885946457438
"186",0.00467113565990551
"187",-0.00684772370349488
"188",0.0136743464054471
"189",0.00338242332192989
"190",0.00357549177410679
"191",0.00731016859622183
"192",0.00070088885759338
"193",-0.00296002956998041
"194",-0.00365426529528355
"195",-0.00807133238673234
"196",0.0312798606889671
"197",-0.00580592733836525
"198",-0.00279156893458825
"199",-0.00670819767481684
"200",0.0209893389037282
"201",-0.0193074294022771
"202",-0.00957642544047711
"203",-0.0114393366730314
"204",0.0181777646309118
"205",0.00294878922647114
"206",0.00842546897136587
"207",-0.0360710797424787
"208",0.00419253336467727
"209",-0.0109641247044829
"210",-0.0105140869982254
"211",-0.00579300172297983
"212",0.00262596737207879
"213",0.02103066582273
"214",0.00583678652119975
"215",-0.0160640366389348
"216",0.0196720949426009
"217",0.0176886683593928
"218",-0.0162645546079862
"219",0.0334243146852909
"220",-0.00681445040213443
"221",-0.00508916220729218
"222",0.0155844437213756
"223",0.00952659619049355
"224",-0.0229273069435573
"225",0.0291399946739107
"226",-0.0148024430823047
"227",-0.0281339088533672
"228",-0.0253951196432696
"229",0.0232522546105019
"230",0.00602223194953278
"231",-0.00692673388227724
"232",0.00692589213168503
"233",-0.0041136494414819
"234",-0.000369973722899139
"235",0.00938322281785522
"236",0.0127081778368311
"237",0.00915185120674735
"238",0.0286701703768986
"239",-0.00561312860760376
"240",-0.00729020425288349
"241",-0.00786922017910713
"242",-0.00227844919859444
"243",0.00489240416634315
"244",0.0181491950377467
"245",-0.0395517410931341
"246",0.00378245156924565
"247",0.00189917018454758
"248",0.00749460207660556
"249",0.00211242140779485
"250",-0.00452204286616671
"251",-0.000907297592866987
"252",-0.0206596391553653
"253",0.0170343927870804
"254",0.00562168642988736
"255",0.0250167072720989
"256",0.00607126674028722
"257",-0.0245175497987449
"258",0.00123575274657899
"259",0.00546038823542403
"260",-0.00642236713087228
"261",-0.000685201206346421
"262",0.00411464195173405
"263",0.0263562972290606
"264",-0.0080262866793534
"265",0.00798531777867983
"266",-0.00822916981454386
"267",-0.0197896748229552
"268",0.0134319575130013
"269",0.0130612796255251
"270",-0.0279219450468298
"271",0.0174026388850932
"272",-0.00869371894849637
"273",0.00292544422295735
"274",-0.00315549310532634
"275",-0.00625214731767927
"276",-0.000669929823512763
"277",0.00563639196550137
"278",-0.0182499352827628
"279",0.0137905122299236
"280",-0.0112009995913574
"281",-0.0207465955144813
"282",0.0014344556000411
"283",-0.005232118610755
"284",0.0198527468039996
"285",-0.0190203328830366
"286",-0.0237264681920045
"287",-0.00523323520498562
"288",0.00103043864865974
"289",0.0165271790598295
"290",-0.0179151417724925
"291",0.006279649690099
"292",-0.00621624164761574
"293",-0.0294521048161739
"294",0.000510541022548578
"295",0.00452049862856611
"296",-0.0133904063328918
"297",-0.0128631762143689
"298",0.0158009309495796
"299",-0.0264007964714464
"300",0.0398798926179465
"301",0.00905123916249416
"302",0.00435136337197331
"303",0.00424540858060208
"304",0.0193040777408728
"305",0.00363462682267836
"306",0.00294786983997154
"307",-0.012336334931606
"308",-0.00728200519969266
"309",0.0190614029672981
"310",0.0223208185177744
"311",-0.00188422705383369
"312",-0.00582655157481015
"313",-0.0139804070449843
"314",-0.00212112331139661
"315",-0.0133053551717998
"316",-0.000428924179393431
"317",-0.0179515790085722
"318",-0.0359676890459746
"319",0.0153859842560174
"320",-0.00750507361939136
"321",-0.000791290305204428
"322",0.00921484596725497
"323",-0.0404611332471416
"324",-0.0259972409091044
"325",-0.0151861763421669
"326",-0.00451216366081258
"327",0.0204754766983411
"328",0.00172643515007369
"329",-0.00226830085610624
"330",-0.0117583736427349
"331",0.0315754973671666
"332",0.0195710651987332
"333",0.0191684080035145
"334",0.00602303176305944
"335",-0.011976885552995
"336",0.0126182945087722
"337",-0.0215335639886395
"338",-0.00233369980158499
"339",0.00780316530181938
"340",0.000571634298494224
"341",-0.00150516859841962
"342",0.00143088183161951
"343",-0.00385037427393701
"344",0.0127882625408432
"345",0.0136047800227083
"346",-0.0260186082169557
"347",-0.0113428508644123
"348",0.0127007744459695
"349",-0.013750853884787
"350",0.00691836844370843
"351",-0.0120094100808179
"352",0.0267390559800432
"353",-0.00770232115206646
"354",0.0119053525622536
"355",0.000782304125736145
"356",0.0173638478749616
"357",0.00993740448975913
"358",-0.025661272716508
"359",0.00425294872582882
"360",-0.00577508279151055
"361",-0.0179790416264806
"362",0.0115256795430785
"363",0.020424386013435
"364",0.016984812781653
"365",0.0186994721314652
"366",0.00654050147804675
"367",0.0115810239340569
"368",0.0047769166473664
"369",0.0157024129406221
"370",0.0288806857840393
"371",-0.014335913466444
"372",-0.0022254228837607
"373",0.00345077796987302
"374",-0.030791843708153
"375",-0.000808454522817413
"376",-0.0166661641781448
"377",0.00802836463208197
"378",0.0147784779349208
"379",0.019836913184444
"380",-0.0118074096743331
"381",-0.00152411258715938
"382",0.00559217325411561
"383",-0.0236095397374244
"384",-0.00169304804556831
"385",0.000173320194162421
"386",-0.00557492826352114
"387",0.00647266159515134
"388",-0.00966708458326767
"389",-0.0199001688286736
"390",-0.0049892005061947
"391",-0.0147231414078107
"392",-0.00451328758462794
"393",0.00909450494038172
"394",-0.00996787698798891
"395",-0.0174945025211225
"396",0.00163435516337855
"397",-0.0285866803237286
"398",-0.0127619159926798
"399",0.0103340516964327
"400",-0.0154072674759479
"401",-0.00222202152066037
"402",-0.00775111252014266
"403",-0.0143135518767843
"404",0.00281918773172919
"405",0.0102813183338797
"406",0.0102935361203557
"407",-0.00157893719000278
"408",-0.00580489671610346
"409",0.00389325313496931
"410",-0.0183158574928328
"411",0.0114253234381349
"412",0.0123344867524143
"413",0.00609030339823531
"414",0.00086751909836977
"415",0.0283023842177166
"416",-0.0329503812254982
"417",-0.00920992779406923
"418",-0.0184718297912706
"419",0.0081752543853566
"420",0.000655901301040599
"421",0.0151967940662526
"422",-0.0229885048279425
"423",0.0114024337803891
"424",0.0161549785948277
"425",-0.012786935775787
"426",0.0123651629170104
"427",-0.0124016547765633
"428",0.00617939981776376
"429",0.010790618990153
"430",0.0098584926186873
"431",0.0153494380569663
"432",0.00726354527114756
"433",0.00364642517802199
"434",0.0241433957885948
"435",0.00289978404540761
"436",-0.00808506607540246
"437",-0.0127922996736421
"438",0.0136889740919545
"439",0.0234784635984782
"440",-0.00272059766040945
"441",0.00736255868178967
"442",-0.00654293305947189
"443",0.0208727988916306
"444",0.0194285695579042
"445",-0.00380089650790353
"446",-0.0126791896998048
"447",-0.000164586836632829
"448",-0.00708737599524297
