"x"
"426",-0.0102005356284791
"427",0.0301330510851541
"428",-0.00817496210430429
"429",0.0161993219343301
"430",-0.0228448385023282
"431",-0.0147513109683778
"432",0.00305869081797357
"433",0.0174498995071394
"434",0.0230320166403273
"435",-0.010798452349496
"436",0.00446542372164008
"437",-0.00171872001146642
"438",-0.00397001147365184
"439",-0.00344605492068663
"440",-0.0145663019407864
"441",0.00290663333582972
"442",0.00382832547333571
"443",-0.000797760533771077
"444",0.00699256197191341
"445",0.00534258533464212
"446",0.00572483092381736
"447",0.00407844118796411
"448",0.015976774441883
"449",-0.0303468145414067
"450",-0.0203232058919643
"451",-0.00913645700914088
"452",-0.0189588548914372
"453",0.015986217114585
"454",0.0151501852711685
"455",0.0358096766280526
"456",0.000394046457367836
"457",0.0129428833498437
"458",0.00538339002071208
"459",0.00801103481753337
"460",-0.00239167103194965
"461",0.0118401381257419
"462",-0.036711599160112
"463",0.00459180468991394
"464",-0.00550019065753134
"465",-0.00849862622492489
"466",-0.0136644532640899
"467",-0.0121418523405556
"468",-0.0231250187623226
"469",0.00416813723422077
"470",0.0293021883276633
"471",0.0226731267659631
"472",0.00660806544265418
"473",-0.0201407618483497
"474",0.0178803742693209
"475",0.00327529435551836
"476",0.00934018072388952
"477",0.00172638952616901
"478",0.00273343377946418
"479",-0.00347243471408162
"480",0.00323217804049535
"481",-0.0200201220277117
"482",0.00227157480290692
"483",-0.00754750831454699
"484",0.00673809898100295
"485",0.00376717584607778
"486",0.0445015257068519
"487",-0.00657474467132903
"488",-0.0239869737845069
"489",0.00108263375152651
"490",-0.00533533719756694
"491",0.0189185941359576
"492",0.00655062761053874
"493",0.0168759976530562
"494",0.0139101346219188
"495",0.00581322907781185
"496",0.000937656564842387
"497",-0.00019775976175556
"498",0.00234689777633689
"499",-0.000186738385103753
"500",0.033506454039523
"501",0.0102197150212267
"502",-0.0295563999988095
"503",-0.00743249265366526
"504",0.00924029026358672
"505",-0.00406705652972381
"506",0.0284072611994636
"507",0.0180612164857834
"508",-0.0112569046229148
"509",0.0241958696585642
"510",-0.00774739625530507
"511",-0.0252952614118943
"512",-0.00258126364035722
"513",-0.00683912517699057
"514",0.011048149859292
"515",-0.0242128445785389
"516",0.0368973740001395
"517",-0.025998470562649
"518",0.0130076342262739
"519",0.00713931385777745
"520",5.92734744163332e-05
"521",-0.0155089207851496
"522",-0.000414871274525932
"523",0.0188741150824868
"524",0.00400525893873342
"525",-0.0206106815072144
"526",-0.00337915032072211
"527",-0.000647025013669528
"528",-0.00964007230639069
"529",0.00301796200456452
"530",0.00987035726632996
"531",-0.00211992442269174
"532",0.00629595053933554
"533",-0.0233469983272588
"534",0.00222727108728922
"535",-0.0248575525979185
"536",-0.00491232619583315
"537",-0.00995754599930166
"538",0.0213696550154367
"539",0.000251510018689372
"540",0.0281749281727878
"541",0.0154088566242517
"542",0.0317902365774629
"543",0.0104613009507069
"544",0.0283202454583766
"545",-0.0139059742258294
"546",0.00907932904122516
"547",0.0281721913471873
"548",-0.00227472515127214
"549",0.0125026855560689
"550",-0.0187254463652393
"551",-0.00805223724919274
"552",0.0127312448269279
"553",0.0181449191015311
"554",0.00954901078138861
"555",-0.0032389392851255
"556",-0.00319213374438471
"557",-0.00917905573969377
"558",-0.00124908736293326
"559",0.00740741271222399
"560",-0.00580779053617717
"561",-0.0124839373557425
"562",0.0230130016339339
"563",-0.00405680095157942
"564",-0.0106099087877975
"565",-0.00143203105060083
"566",0.0155952916703455
"567",-0.00626234789999671
"568",0.00942024847443783
"569",0.0170616534288635
"570",-0.00358060228962616
"571",0.0165045017103671
"572",-0.0181505018821935
"573",-0.00606366631143359
"574",-0.00585835454313653
"575",-0.0210747226477683
"576",-0.0187670723983211
"577",0.00901002355319834
"578",0.0411918638288583
"579",0.011679240806328
"580",0.00525003378293923
"581",0.00462361627380268
"582",-0.00777492263739037
"583",-0.00129441502642787
"584",-0.0410136378543804
"585",0.0141900742825839
"586",-0.00215838307712146
"587",-0.0242950532726383
"588",-0.0197390628903566
"589",0.0134827445200083
"590",-0.00326998626171076
"591",0.00759090528095514
"592",-0.0217468501401303
"593",0.0161749646934971
"594",-0.00889126866884201
"595",-0.0321477942420437
"596",0.0111062884926172
"597",0.0137035535315871
"598",-0.0284994302293741
"599",-0.000264914315527017
"600",0.00714045029632038
"601",0.00618125234026989
"602",0.0111183325210996
"603",-0.00503996315547017
"604",0.0113486827227996
"605",-0.000210358901823124
"606",0.000665457690601697
"607",-0.0111309208854562
"608",-0.0102774025993618
"609",0.00623803912154859
"610",-0.0352847464452509
"611",-0.0146663887152679
"612",0.00777656712065846
"613",0.00886600493829887
"614",-0.00292572645522294
"615",-0.0174650561248177
"616",-0.0151367639486865
"617",0.0227654762169535
"618",-0.0279986796175632
"619",0.0136170048545767
"620",-0.00998006776768779
"621",-0.0163748229323743
"622",0.0202261256845377
"623",-0.00366427011454538
"624",0.0109597125415283
"625",-0.0214383200972736
"626",-0.0118771647244496
"627",0.0300971060275673
"628",0.00437703161229604
"629",0.0011208592782249
"630",0.00996379385025994
"631",-0.0153191952719126
"632",0.00283454602937682
"633",0.00585456798686795
"634",-0.0108174854783907
"635",-0.00828040805816848
"636",-0.0103120126563154
"637",-0.00793300951261083
"638",-0.00817326559261044
"639",0.0402229213889349
"640",0.00567676601491255
"641",-0.0371117566982619
"642",-0.0111563191530067
"643",0.0208709097354341
"644",-0.0102521242880862
"645",0.0088084875003697
"646",-0.0101396127380262
"647",0.00132605590995437
"648",-0.00154197533534968
"649",0.00352959264353953
"650",0.0295029104111643
"651",0.011502663842336
"652",-0.0150028289835603
"653",-0.0128030912165427
"654",0.00143478377640889
"655",-0.0347535541557304
"656",-0.0263167346989825
"657",0.0290386765675267
"658",0.00320912420117272
"659",0.0158159441881882
"660",-0.000855877759353291
"661",0.00529558954742987
"662",-0.0220701885223869
"663",0.00251091832532785
"664",-0.0102468894765358
"665",-0.00836703744501686
"666",-0.00747932319378144
"667",-0.00390273018722929
"668",0.0224996057911653
"669",-0.00468052430468442
"670",-3.63244814951861e-05
"671",-0.0112638938857236
"672",-0.00456315207948463
"673",-0.0114309509790861
"674",0.00132006370397435
"675",-0.0151011518604347
"676",-0.023147243719178
"677",0.0293441831183463
"678",0.0157157119460879
"679",-0.0132290760805097
"680",0.0159842508943384
"681",0.0158895578187548
"682",-0.0183643967528072
"683",0.0224003988693277
"684",-0.0291456902819075
"685",0.0208168053836184
"686",-0.00786474971937949
"687",0.0115494503892309
"688",0.022436912335236
"689",0.0226525771917062
"690",0.0427800669235377
"691",-0.00933656489177949
"692",0.0153432285564934
"693",0.014956280711927
"694",-0.00984128651142801
"695",-0.00322083750725006
"696",-0.00382478129516261
"697",-0.0112200236213424
"698",-0.0221812818459203
"699",-0.0140274285742332
"700",-0.0142102896646379
"701",0.00597908760987268
"702",-0.0293142194269244
"703",-0.0190705815035249
"704",-0.0096027856745374
"705",-0.0173967114839045
"706",0.0238375268317434
"707",0.00885734499935845
"708",0.0137694256809112
"709",-0.0109207081257812
"710",-0.0218902746746609
"711",0.0124614686657842
"712",-0.00879394867768464
"713",-0.00273196108942544
"714",-0.0188572486255958
"715",0.00449248815215222
"716",-0.00497463901085276
"717",0.012637494223766
"718",-0.00483530762835297
"719",0.00498714241895092
"720",0.0223339381473601
"721",0.0109568066186516
"722",0.0180684785954214
"723",0.0245645745567283
"724",-0.0225986329581159
"725",0.00581716145339729
"726",0.0230579432310153
"727",0.0205093749584006
"728",0.000764956917952164
"729",-0.0206764692567287
"730",0.0184617503884996
"731",-0.0030922879773457
"732",0.00495323014401537
"733",-0.00811207624727433
"734",-0.00726391150018913
"735",-0.00396028963368982
"736",0.00875311707776716
"737",-0.0248585611342399
"738",0.0220740007731848
"739",0.00483499777198445
"740",-0.0196798854867039
"741",-0.0325031249486296
"742",0.00378206267343913
"743",-0.00581088460414818
"744",-0.0161008600970147
"745",-0.0113707102444477
"746",-0.0222425069890805
"747",-0.0173827619087626
"748",-0.0250641091065296
"749",-0.0241420911670583
"750",0.012329356577929
"751",0.012869595648401
"752",-0.00436690260711377
"753",-0.0249278065602536
"754",0.0125661935786435
"755",-0.0119286875090713
"756",0.017277967074242
"757",-0.00833127919964973
"758",0.020071714910706
"759",-0.0268715588535303
"760",0.00332830335321885
"761",-0.0293608977969619
"762",-0.00829466833012353
"763",-0.0127368437400476
"764",-0.0262637358206958
"765",0.0229793385239591
"766",-0.016669924402369
"767",-0.0050461772235976
"768",0.0097946895989197
"769",0.00133642108794526
"770",-0.014678764330795
"771",-0.000476890465322185
"772",0.0173298439931237
"773",-0.0248803154938589
"774",0.0149827132843356
"775",-0.0113378766683635
"776",0.0119006757092444
"777",0.0119585191832052
"778",0.019114859567235
"779",-0.00670096379592633
"780",-0.0068052249149001
"781",-0.00462731807557839
"782",0.00262073395343955
"783",-0.00194551720640904
"784",0.00509773675605068
"785",0.0079242937334314
"786",-0.0146764688970836
"787",-0.0284003262494997
"788",0.0141656546331556
"789",-0.0246354482715601
"790",0.0168913548260235
"791",-0.00777348675680212
"792",0.00721965375000835
"793",-0.0160739735635344
"794",0.0173904952707337
"795",-0.0025428761877049
"796",0.0140964763854722
"797",-0.0193635001735372
"798",0.00778431750521692
"799",0.00320448776883558
"800",0.000342945185994911
"801",0.0269334955178973
"802",-0.000115719670478802
"803",0.00383618147613774
"804",0.00761074546794744
"805",0.000258074559929497
"806",0.00379967802099969
"807",-0.0016587908700331
"808",-0.00595480858631467
"809",0.0255808636424255
"810",-0.0106295050391873
"811",0.0135713510972165
"812",0.00493540697982632
"813",0.0114399370334026
"814",0.018764537195719
"815",0.00716094773179613
"816",0.0116012381479491
"817",-0.0110016402158607
"818",0.0140632061770519
"819",0.0115510675730394
"820",-0.00517435903936718
"821",-0.00997757841895261
"822",0.00184889607088604
"823",0.00689268660037409
"824",-0.0114060204112961
"825",-0.0152068277008958
"826",-0.0184835040246442
"827",0.0269576625810878
"828",-0.0314725953020708
"829",-0.00414671347510235
"830",0.0196148574001781
"831",0.0118323344398594
"832",-0.00794515373177772
"833",-0.0220733957134688
"834",-0.00434366067123685
"835",0.020979680846774
"836",0.00918523748841347
"837",0.0104576956293176
"838",-0.0145514627083636
"839",-0.0125340111914857
"840",-0.0141295460901702
"841",0.00923927422280036
"842",0.00209412653722269
"843",-0.00932847355237192
"844",0.0101738004271979
"845",0.0130896172096183
"846",0.0314245994131603
"847",-0.00640079280781113
"848",0.0161858555301775
"849",0.00636777328170127
"850",0.00617087597634032
"851",0.00625405619206642
"852",0.00446072652214718
"853",0.00144532926678428
"854",-0.000199405077661617
"855",-0.0179078947675507
"856",-0.0188901800952128
"857",-0.0154663932293675
"858",0.0152446301315548
"859",-0.0177476355252187
"860",0.0205966745572996
"861",0.0105598810330759
"862",-0.00868012884245933
"863",0.00292466816644192
"864",-0.00887336041448294
"865",0.00462120877356711
"866",-0.0227064693463758
"867",0.00358770649385386
"868",-0.0288628191747539
"869",0.0090063128691404
"870",0.00730515981979405
"871",0.00424843845836773
"872",0.0129441824985536
"873",0.00778667448408886
"874",0.0252789103870634
"875",-0.0224310051707781
"876",0.0116190122823569
"877",-0.00864226545493672
"878",-0.0015926149647906
"879",0.0102280499691461
"880",0.0289577334626254
"881",-0.013721229715891
"882",0.0246596075757837
"883",0.0114438859630456
"884",-0.0272312373130827
"885",-0.0031030107297163
"886",-0.00491480174080196
"887",0.0127867708360406
"888",0.0150863238978322
"889",0.00309481002070772
"890",0.00867160891931664
"891",0.00185505396814668
"892",0.0167720848662714
"893",-0.0104572684508119
"894",-0.0199165837995689
"895",0.0155024710166402
"896",0.00956752266324517
"897",-0.00472024330171379
"898",-0.0184650313915756
"899",0.00857669702165213
"900",-0.00144527875615925
"901",0.0328988216170307
"902",0.00505740583814617
"903",-0.0114178286097785
"904",0.00342566233466993
"905",0.00592699143021537
"906",0.00643724043993196
"907",-0.0298731293244891
"908",-0.0135519687844211
"909",0.00341298505676987
"910",-0.00123169398331898
"911",-0.00128521919079017
"912",-0.00868125529570795
"913",-0.0247132806303421
"914",0.00721517191627326
"915",-0.0167808095866589
"916",0.0228071278577947
"917",-0.00285993333761011
"918",-0.011617590508218
"919",0.0130679160340412
"920",0.000225578411025223
"921",0.000557452908152378
"922",0.00255244153467137
"923",-0.0104701578922583
"924",0.0209504450336861
"925",-0.0132835114636322
"926",0.0157282675736021
"927",0.00813715131647425
"928",0.0290372888330714
"929",0.0211373244689218
"930",0.011677346071482
"931",-0.0421380297125667
"932",0.00262681696499993
"933",0.00516725494345378
"934",-0.0146827881468782
"935",-0.0016916226953281
"936",0.0153910170280991
"937",0.0193694507812604
"938",-0.00491000584230302
"939",-0.00920319253749563
"940",0.0200400109203578
"941",0.00545664736167806
"942",-0.00585513104765291
"943",0.00672561805821664
"944",0.00727458871995555
"945",0.00626129814902745
"946",0.0233585330807893
"947",0.00952924761409623
"948",0.0160107726730878
"949",-0.0136927958205862
"950",-0.0189224592900077
"951",0.00710978399622908
"952",-0.00631239938177814
"953",0.0182379698461551
"954",-0.000774768403761302
"955",-0.0212572631123747
"956",0.00196929179369838
"957",0.0125340945751518
"958",0.0194053411040671
"959",-0.00774511905434988
"960",-0.0132182287640861
"961",-0.000235524161558068
"962",-0.0275837704968869
"963",0.0117542280428108
"964",-0.019660374682777
"965",-0.0240162969664067
"966",-0.00535465109951581
"967",-0.00531451067440756
"968",-0.0249913165953827
"969",-0.00697205470441574
"970",-0.000425611777141877
"971",-0.00285883407839789
"972",0.00622237107301918
"973",-0.0183340932259131
"974",0.0252220013661231
"975",-0.0185909370957613
"976",0.00872297549773051
"977",0.011524598935612
"978",0.020624456607615
"979",-0.00776387675386939
"980",0.00152550975455159
"981",-0.021050047937867
"982",0.012398312646489
"983",0.00536346551391723
"984",-0.00837865986599782
"985",-0.00427994759951934
"986",0.0231046512102861
"987",-0.0217649510808545
"988",0.00414787465616376
"989",0.000644662691327905
"990",-0.00742295325061823
"991",0.02064570334983
"992",-0.00566472412971283
"993",-0.0153882675285119
"994",0.024242314459893
"995",0.0410647132147439
"996",0.00271226764940901
"997",-0.0324794408226817
"998",0.0190787133646517
"999",0.0130876185327268
"1000",0.013008039621194
