"","Source","Target","Type","Id","Label","Interval","Weight"
"8488","e9v9lkgAAAAJ","e9v9lkgAAAAJ","Direct","e9v9lkgAAAAJ_e9v9lkgAAAAJ","Direct","",1
"8489","e9v9lkgAAAAJ","e9v9lkgAAAAJ","Direct","e9v9lkgAAAAJ_e9v9lkgAAAAJ","Direct","",1
"8490","e9v9lkgAAAAJ","e9v9lkgAAAAJ","Direct","e9v9lkgAAAAJ_e9v9lkgAAAAJ","Direct","",1
"8491","e9v9lkgAAAAJ","e9v9lkgAAAAJ","Direct","e9v9lkgAAAAJ_e9v9lkgAAAAJ","Direct","",1
"8492","e9v9lkgAAAAJ","e9v9lkgAAAAJ","Direct","e9v9lkgAAAAJ_e9v9lkgAAAAJ","Direct","",1
"8493","e9v9lkgAAAAJ","e9v9lkgAAAAJ","Direct","e9v9lkgAAAAJ_e9v9lkgAAAAJ","Direct","",1
"8494","e9v9lkgAAAAJ","e9v9lkgAAAAJ","Direct","e9v9lkgAAAAJ_e9v9lkgAAAAJ","Direct","",1
"8495","e9v9lkgAAAAJ","e9v9lkgAAAAJ","Direct","e9v9lkgAAAAJ_e9v9lkgAAAAJ","Direct","",1
"8496","e9v9lkgAAAAJ","e9v9lkgAAAAJ","Direct","e9v9lkgAAAAJ_e9v9lkgAAAAJ","Direct","",1
"8497","e9v9lkgAAAAJ","e9v9lkgAAAAJ","Direct","e9v9lkgAAAAJ_e9v9lkgAAAAJ","Direct","",1
"8498","e9xnMAEAAAAJ","e9xnMAEAAAAJ","Direct","e9xnMAEAAAAJ_e9xnMAEAAAAJ","Direct","",1
"8499","e9xnMAEAAAAJ","e9xnMAEAAAAJ","Direct","e9xnMAEAAAAJ_e9xnMAEAAAAJ","Direct","",1
"8500","e9xnMAEAAAAJ","e9xnMAEAAAAJ","Direct","e9xnMAEAAAAJ_e9xnMAEAAAAJ","Direct","",1
"8501","e9xnMAEAAAAJ","e9xnMAEAAAAJ","Direct","e9xnMAEAAAAJ_e9xnMAEAAAAJ","Direct","",1
"8502","e9xnMAEAAAAJ","e9xnMAEAAAAJ","Direct","e9xnMAEAAAAJ_e9xnMAEAAAAJ","Direct","",1
"8503","e9xnMAEAAAAJ","e9xnMAEAAAAJ","Direct","e9xnMAEAAAAJ_e9xnMAEAAAAJ","Direct","",1
"8504","e9xnMAEAAAAJ","e9xnMAEAAAAJ","Direct","e9xnMAEAAAAJ_e9xnMAEAAAAJ","Direct","",1
"8505","e9xnMAEAAAAJ","e9xnMAEAAAAJ","Direct","e9xnMAEAAAAJ_e9xnMAEAAAAJ","Direct","",1
"8506","e9xnMAEAAAAJ","e9xnMAEAAAAJ","Direct","e9xnMAEAAAAJ_e9xnMAEAAAAJ","Direct","",1
"8507","e9xnMAEAAAAJ","e9xnMAEAAAAJ","Direct","e9xnMAEAAAAJ_e9xnMAEAAAAJ","Direct","",1
"8508","ea6cjVUAAAAJ","ea6cjVUAAAAJ","Direct","ea6cjVUAAAAJ_ea6cjVUAAAAJ","Direct","",1
"8509","ea6cjVUAAAAJ","ea6cjVUAAAAJ","Direct","ea6cjVUAAAAJ_ea6cjVUAAAAJ","Direct","",1
"8510","ea6cjVUAAAAJ","ea6cjVUAAAAJ","Direct","ea6cjVUAAAAJ_ea6cjVUAAAAJ","Direct","",1
"8511","ea6cjVUAAAAJ","ea6cjVUAAAAJ","Direct","ea6cjVUAAAAJ_ea6cjVUAAAAJ","Direct","",1
"8512","ea6cjVUAAAAJ","ea6cjVUAAAAJ","Direct","ea6cjVUAAAAJ_ea6cjVUAAAAJ","Direct","",1
"8513","ea6cjVUAAAAJ","ea6cjVUAAAAJ","Direct","ea6cjVUAAAAJ_ea6cjVUAAAAJ","Direct","",1
"8514","ea6cjVUAAAAJ","ea6cjVUAAAAJ","Direct","ea6cjVUAAAAJ_ea6cjVUAAAAJ","Direct","",1
"8515","Ea7ExWgAAAAJ","Ea7ExWgAAAAJ","Direct","Ea7ExWgAAAAJ_Ea7ExWgAAAAJ","Direct","",1
"8516","Ea7ExWgAAAAJ","Ea7ExWgAAAAJ","Direct","Ea7ExWgAAAAJ_Ea7ExWgAAAAJ","Direct","",1
"8517","Ea7ExWgAAAAJ","Ea7ExWgAAAAJ","Direct","Ea7ExWgAAAAJ_Ea7ExWgAAAAJ","Direct","",1
"8518","Ea7ExWgAAAAJ","Ea7ExWgAAAAJ","Direct","Ea7ExWgAAAAJ_Ea7ExWgAAAAJ","Direct","",1
"8519","Ea7ExWgAAAAJ","Ea7ExWgAAAAJ","Direct","Ea7ExWgAAAAJ_Ea7ExWgAAAAJ","Direct","",1
"8520","Ea7ExWgAAAAJ","Ea7ExWgAAAAJ","Direct","Ea7ExWgAAAAJ_Ea7ExWgAAAAJ","Direct","",1
"8521","Ea7ExWgAAAAJ","Ea7ExWgAAAAJ","Direct","Ea7ExWgAAAAJ_Ea7ExWgAAAAJ","Direct","",1
"8522","eaexvuEAAAAJ","eaexvuEAAAAJ","Direct","eaexvuEAAAAJ_eaexvuEAAAAJ","Direct","",1
"8523","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8524","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8525","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8526","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8527","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8528","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8529","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8530","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8531","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8532","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8533","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8534","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8535","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8536","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8537","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8538","eaMNlu8AAAAJ","eaMNlu8AAAAJ","Direct","eaMNlu8AAAAJ_eaMNlu8AAAAJ","Direct","",1
"8539","EAQfVXgAAAAJ","EAQfVXgAAAAJ","Direct","EAQfVXgAAAAJ_EAQfVXgAAAAJ","Direct","",1
"8540","EAQfVXgAAAAJ","EAQfVXgAAAAJ","Direct","EAQfVXgAAAAJ_EAQfVXgAAAAJ","Direct","",1
"8541","EAQfVXgAAAAJ","EAQfVXgAAAAJ","Direct","EAQfVXgAAAAJ_EAQfVXgAAAAJ","Direct","",1
"8542","EaQxCvUAAAAJ","EaQxCvUAAAAJ","Direct","EaQxCvUAAAAJ_EaQxCvUAAAAJ","Direct","",1
"8543","eAwnN44AAAAJ","eAwnN44AAAAJ","Direct","eAwnN44AAAAJ_eAwnN44AAAAJ","Direct","",1
"8544","eAwnN44AAAAJ","tpoh43QAAAAJ","Direct","eAwnN44AAAAJ_tpoh43QAAAAJ","Direct","",1
"8545","eAwnN44AAAAJ","eAwnN44AAAAJ","Direct","eAwnN44AAAAJ_eAwnN44AAAAJ","Direct","",1
"8546","eAwnN44AAAAJ","eAwnN44AAAAJ","Direct","eAwnN44AAAAJ_eAwnN44AAAAJ","Direct","",1
"8547","eAwnN44AAAAJ","eAwnN44AAAAJ","Direct","eAwnN44AAAAJ_eAwnN44AAAAJ","Direct","",1
"8548","eAwnN44AAAAJ","eAwnN44AAAAJ","Direct","eAwnN44AAAAJ_eAwnN44AAAAJ","Direct","",1
"8549","EaxDWUoAAAAJ","EaxDWUoAAAAJ","Direct","EaxDWUoAAAAJ_EaxDWUoAAAAJ","Direct","",1
"8550","EAzpJiQAAAAJ","EAzpJiQAAAAJ","Direct","EAzpJiQAAAAJ_EAzpJiQAAAAJ","Direct","",1
"8551","EAzpJiQAAAAJ","EAzpJiQAAAAJ","Direct","EAzpJiQAAAAJ_EAzpJiQAAAAJ","Direct","",1
"8552","EAzpJiQAAAAJ","EAzpJiQAAAAJ","Direct","EAzpJiQAAAAJ_EAzpJiQAAAAJ","Direct","",1
"8553","EAzpJiQAAAAJ","EAzpJiQAAAAJ","Direct","EAzpJiQAAAAJ_EAzpJiQAAAAJ","Direct","",1
"8554","EAzpJiQAAAAJ","EAzpJiQAAAAJ","Direct","EAzpJiQAAAAJ_EAzpJiQAAAAJ","Direct","",1
"8555","EAzpJiQAAAAJ","EAzpJiQAAAAJ","Direct","EAzpJiQAAAAJ_EAzpJiQAAAAJ","Direct","",1
"8556","EAzpJiQAAAAJ","EAzpJiQAAAAJ","Direct","EAzpJiQAAAAJ_EAzpJiQAAAAJ","Direct","",1
"8557","EAzpJiQAAAAJ","EAzpJiQAAAAJ","Direct","EAzpJiQAAAAJ_EAzpJiQAAAAJ","Direct","",1
"8558","EAzpJiQAAAAJ","EAzpJiQAAAAJ","Direct","EAzpJiQAAAAJ_EAzpJiQAAAAJ","Direct","",1
"8559","EAzpJiQAAAAJ","EAzpJiQAAAAJ","Direct","EAzpJiQAAAAJ_EAzpJiQAAAAJ","Direct","",1
"8560","EBjFxk8AAAAJ","EBjFxk8AAAAJ","Direct","EBjFxk8AAAAJ_EBjFxk8AAAAJ","Direct","",1
"8561","EBjFxk8AAAAJ","EBjFxk8AAAAJ","Direct","EBjFxk8AAAAJ_EBjFxk8AAAAJ","Direct","",1
"8562","EBjFxk8AAAAJ","EBjFxk8AAAAJ","Direct","EBjFxk8AAAAJ_EBjFxk8AAAAJ","Direct","",1
"8563","EBnjjY8AAAAJ","EBnjjY8AAAAJ","Direct","EBnjjY8AAAAJ_EBnjjY8AAAAJ","Direct","",1
"8564","EBnjjY8AAAAJ","GlGy7vgAAAAJ","Direct","EBnjjY8AAAAJ_GlGy7vgAAAAJ","Direct","",1
"8565","EBnjjY8AAAAJ","EBnjjY8AAAAJ","Direct","EBnjjY8AAAAJ_EBnjjY8AAAAJ","Direct","",1
"8566","EBnjjY8AAAAJ","EBnjjY8AAAAJ","Direct","EBnjjY8AAAAJ_EBnjjY8AAAAJ","Direct","",1
"8567","EBnjjY8AAAAJ","EBnjjY8AAAAJ","Direct","EBnjjY8AAAAJ_EBnjjY8AAAAJ","Direct","",1
"8568","EBnjjY8AAAAJ","CIfyNMgAAAAJ","Direct","EBnjjY8AAAAJ_CIfyNMgAAAAJ","Direct","",1
"8569","EBnjjY8AAAAJ","2upx1AcAAAAJ","Direct","EBnjjY8AAAAJ_2upx1AcAAAAJ","Direct","",1
"8570","eBqftc8AAAAJ","eBqftc8AAAAJ","Direct","eBqftc8AAAAJ_eBqftc8AAAAJ","Direct","",1
"8571","eBqftc8AAAAJ","eBqftc8AAAAJ","Direct","eBqftc8AAAAJ_eBqftc8AAAAJ","Direct","",1
"8572","eBqftc8AAAAJ","eBqftc8AAAAJ","Direct","eBqftc8AAAAJ_eBqftc8AAAAJ","Direct","",1
"8573","EcMD4XQAAAAJ","EcMD4XQAAAAJ","Direct","EcMD4XQAAAAJ_EcMD4XQAAAAJ","Direct","",1
"8574","ecNmblAAAAAJ","ecNmblAAAAAJ","Direct","ecNmblAAAAAJ_ecNmblAAAAAJ","Direct","",1
"8575","eCnWWmYAAAAJ","Kh9REfEAAAAJ","Direct","eCnWWmYAAAAJ_Kh9REfEAAAAJ","Direct","",1
"8576","eCnWWmYAAAAJ","eCnWWmYAAAAJ","Direct","eCnWWmYAAAAJ_eCnWWmYAAAAJ","Direct","",1
"8577","eCnWWmYAAAAJ","eCnWWmYAAAAJ","Direct","eCnWWmYAAAAJ_eCnWWmYAAAAJ","Direct","",1
"8578","eCnWWmYAAAAJ","SCgBTgQAAAAJ","Direct","eCnWWmYAAAAJ_SCgBTgQAAAAJ","Direct","",1
"8579","ecPAWS8AAAAJ","rhogjK0AAAAJ","Direct","ecPAWS8AAAAJ_rhogjK0AAAAJ","Direct","",1
"8580","ecPAWS8AAAAJ","ecPAWS8AAAAJ","Direct","ecPAWS8AAAAJ_ecPAWS8AAAAJ","Direct","",1
"8581","ecPAWS8AAAAJ","ecPAWS8AAAAJ","Direct","ecPAWS8AAAAJ_ecPAWS8AAAAJ","Direct","",1
"8582","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8583","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8584","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8585","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8586","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8587","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8588","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8589","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8590","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8591","eCv3gnMAAAAJ","r42-hFIAAAAJ","Direct","eCv3gnMAAAAJ_r42-hFIAAAAJ","Direct","",1
"8592","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8593","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8594","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8595","eCv3gnMAAAAJ","eCv3gnMAAAAJ","Direct","eCv3gnMAAAAJ_eCv3gnMAAAAJ","Direct","",1
"8596","eCW7EtgAAAAJ","eCW7EtgAAAAJ","Direct","eCW7EtgAAAAJ_eCW7EtgAAAAJ","Direct","",1
"8597","EDC2EP0AAAAJ","EDC2EP0AAAAJ","Direct","EDC2EP0AAAAJ_EDC2EP0AAAAJ","Direct","",1
"8598","EDC2EP0AAAAJ","EDC2EP0AAAAJ","Direct","EDC2EP0AAAAJ_EDC2EP0AAAAJ","Direct","",1
"8599","EDC2EP0AAAAJ","EDC2EP0AAAAJ","Direct","EDC2EP0AAAAJ_EDC2EP0AAAAJ","Direct","",1
"8600","EDC2EP0AAAAJ","EDC2EP0AAAAJ","Direct","EDC2EP0AAAAJ_EDC2EP0AAAAJ","Direct","",1
"8601","edQgLXcAAAAJ","edQgLXcAAAAJ","Direct","edQgLXcAAAAJ_edQgLXcAAAAJ","Direct","",1
"8602","edQgLXcAAAAJ","edQgLXcAAAAJ","Direct","edQgLXcAAAAJ_edQgLXcAAAAJ","Direct","",1
"8603","edQgLXcAAAAJ","edQgLXcAAAAJ","Direct","edQgLXcAAAAJ_edQgLXcAAAAJ","Direct","",1
"8604","edQgLXcAAAAJ","edQgLXcAAAAJ","Direct","edQgLXcAAAAJ_edQgLXcAAAAJ","Direct","",1
"8605","edQgLXcAAAAJ","YOVZiJkAAAAJ","Direct","edQgLXcAAAAJ_YOVZiJkAAAAJ","Direct","",1
"8606","edQgLXcAAAAJ","edQgLXcAAAAJ","Direct","edQgLXcAAAAJ_edQgLXcAAAAJ","Direct","",1
"8607","edQgLXcAAAAJ","qnwjcfAAAAAJ","Direct","edQgLXcAAAAJ_qnwjcfAAAAAJ","Direct","",1
"8608","edQgLXcAAAAJ","edQgLXcAAAAJ","Direct","edQgLXcAAAAJ_edQgLXcAAAAJ","Direct","",1
"8609","edQgLXcAAAAJ","YOVZiJkAAAAJ","Direct","edQgLXcAAAAJ_YOVZiJkAAAAJ","Direct","",1
"8610","edQgLXcAAAAJ","edQgLXcAAAAJ","Direct","edQgLXcAAAAJ_edQgLXcAAAAJ","Direct","",1
"8611","edQgLXcAAAAJ","qnwjcfAAAAAJ","Direct","edQgLXcAAAAJ_qnwjcfAAAAAJ","Direct","",1
"8612","edQgLXcAAAAJ","edQgLXcAAAAJ","Direct","edQgLXcAAAAJ_edQgLXcAAAAJ","Direct","",1
"8613","edQgLXcAAAAJ","YOVZiJkAAAAJ","Direct","edQgLXcAAAAJ_YOVZiJkAAAAJ","Direct","",1
"8614","edQgLXcAAAAJ","edQgLXcAAAAJ","Direct","edQgLXcAAAAJ_edQgLXcAAAAJ","Direct","",1
"8615","edQgLXcAAAAJ","YOVZiJkAAAAJ","Direct","edQgLXcAAAAJ_YOVZiJkAAAAJ","Direct","",1
"8616","Edw0tIYAAAAJ","Edw0tIYAAAAJ","Direct","Edw0tIYAAAAJ_Edw0tIYAAAAJ","Direct","",1
"8617","Edw0tIYAAAAJ","Edw0tIYAAAAJ","Direct","Edw0tIYAAAAJ_Edw0tIYAAAAJ","Direct","",1
"8618","Edw0tIYAAAAJ","Edw0tIYAAAAJ","Direct","Edw0tIYAAAAJ_Edw0tIYAAAAJ","Direct","",1
"8619","EeGvHIoAAAAJ","EeGvHIoAAAAJ","Direct","EeGvHIoAAAAJ_EeGvHIoAAAAJ","Direct","",1
"8620","EeGvHIoAAAAJ","EeGvHIoAAAAJ","Direct","EeGvHIoAAAAJ_EeGvHIoAAAAJ","Direct","",1
"8621","EeGvHIoAAAAJ","EeGvHIoAAAAJ","Direct","EeGvHIoAAAAJ_EeGvHIoAAAAJ","Direct","",1
"8622","EeGvHIoAAAAJ","EeGvHIoAAAAJ","Direct","EeGvHIoAAAAJ_EeGvHIoAAAAJ","Direct","",1
"8623","EetL2HQAAAAJ","EetL2HQAAAAJ","Direct","EetL2HQAAAAJ_EetL2HQAAAAJ","Direct","",1
"8624","EetL2HQAAAAJ","EetL2HQAAAAJ","Direct","EetL2HQAAAAJ_EetL2HQAAAAJ","Direct","",1
"8625","eEYPTKUAAAAJ","eEYPTKUAAAAJ","Direct","eEYPTKUAAAAJ_eEYPTKUAAAAJ","Direct","",1
"8626","eEYPTKUAAAAJ","eEYPTKUAAAAJ","Direct","eEYPTKUAAAAJ_eEYPTKUAAAAJ","Direct","",1
"8627","eEYPTKUAAAAJ","Avus2kcAAAAJ","Direct","eEYPTKUAAAAJ_Avus2kcAAAAJ","Direct","",1
"8628","eEYPTKUAAAAJ","nvKQ7JQAAAAJ","Direct","eEYPTKUAAAAJ_nvKQ7JQAAAAJ","Direct","",1
"8629","eEYPTKUAAAAJ","eEYPTKUAAAAJ","Direct","eEYPTKUAAAAJ_eEYPTKUAAAAJ","Direct","",1
"8630","eEYPTKUAAAAJ","woqUivYAAAAJ","Direct","eEYPTKUAAAAJ_woqUivYAAAAJ","Direct","",1
"8631","eEYPTKUAAAAJ","eEYPTKUAAAAJ","Direct","eEYPTKUAAAAJ_eEYPTKUAAAAJ","Direct","",1
"8632","eEYPTKUAAAAJ","eEYPTKUAAAAJ","Direct","eEYPTKUAAAAJ_eEYPTKUAAAAJ","Direct","",1
"8633","eEYPTKUAAAAJ","eEYPTKUAAAAJ","Direct","eEYPTKUAAAAJ_eEYPTKUAAAAJ","Direct","",1
"8634","eEYPTKUAAAAJ","eEYPTKUAAAAJ","Direct","eEYPTKUAAAAJ_eEYPTKUAAAAJ","Direct","",1
"8635","eEYPTKUAAAAJ","v0bzUvMAAAAJ","Direct","eEYPTKUAAAAJ_v0bzUvMAAAAJ","Direct","",1
"8636","eEYPTKUAAAAJ","eEYPTKUAAAAJ","Direct","eEYPTKUAAAAJ_eEYPTKUAAAAJ","Direct","",1
"8637","EFCJtEwAAAAJ","EFCJtEwAAAAJ","Direct","EFCJtEwAAAAJ_EFCJtEwAAAAJ","Direct","",1
"8638","EFCJtEwAAAAJ","X0XWAGkAAAAJ","Direct","EFCJtEwAAAAJ_X0XWAGkAAAAJ","Direct","",1
"8639","EFCJtEwAAAAJ","EFCJtEwAAAAJ","Direct","EFCJtEwAAAAJ_EFCJtEwAAAAJ","Direct","",1
"8640","EFD4OrIAAAAJ","EFD4OrIAAAAJ","Direct","EFD4OrIAAAAJ_EFD4OrIAAAAJ","Direct","",1
"8641","EFD4OrIAAAAJ","v0tJmyYAAAAJ","Direct","EFD4OrIAAAAJ_v0tJmyYAAAAJ","Direct","",1
"8642","EFD4OrIAAAAJ","EFD4OrIAAAAJ","Direct","EFD4OrIAAAAJ_EFD4OrIAAAAJ","Direct","",1
"8643","EFD4OrIAAAAJ","EFD4OrIAAAAJ","Direct","EFD4OrIAAAAJ_EFD4OrIAAAAJ","Direct","",1
"8644","EFD4OrIAAAAJ","EFD4OrIAAAAJ","Direct","EFD4OrIAAAAJ_EFD4OrIAAAAJ","Direct","",1
"8645","EFD4OrIAAAAJ","EFD4OrIAAAAJ","Direct","EFD4OrIAAAAJ_EFD4OrIAAAAJ","Direct","",1
"8646","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8647","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8648","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8649","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8650","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8651","EfuT9RoAAAAJ","Qc_4yiYAAAAJ","Direct","EfuT9RoAAAAJ_Qc_4yiYAAAAJ","Direct","",1
"8652","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8653","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8654","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8655","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8656","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8657","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8658","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8659","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8660","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8661","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8662","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8663","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8664","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8665","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8666","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8667","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8668","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8669","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8670","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8671","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8672","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8673","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8674","EfuT9RoAAAAJ","Qc_4yiYAAAAJ","Direct","EfuT9RoAAAAJ_Qc_4yiYAAAAJ","Direct","",1
"8675","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8676","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8677","EfuT9RoAAAAJ","qXb4xQMAAAAJ","Direct","EfuT9RoAAAAJ_qXb4xQMAAAAJ","Direct","",1
"8678","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8679","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8680","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8681","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8682","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8683","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
"8684","EfuT9RoAAAAJ","EfuT9RoAAAAJ","Direct","EfuT9RoAAAAJ_EfuT9RoAAAAJ","Direct","",1
