"","Source","Target","Type","Id","Label","Interval","Weight"
"1431","9RlvgLEAAAAJ","9RlvgLEAAAAJ","Direct","9RlvgLEAAAAJ_9RlvgLEAAAAJ","Direct","",1
"1432","9RlvgLEAAAAJ","9RlvgLEAAAAJ","Direct","9RlvgLEAAAAJ_9RlvgLEAAAAJ","Direct","",1
"1433","9s9o-JcAAAAJ","9s9o-JcAAAAJ","Direct","9s9o-JcAAAAJ_9s9o-JcAAAAJ","Direct","",1
"1434","9s9o-JcAAAAJ","9s9o-JcAAAAJ","Direct","9s9o-JcAAAAJ_9s9o-JcAAAAJ","Direct","",1
"1435","9s9o-JcAAAAJ","9s9o-JcAAAAJ","Direct","9s9o-JcAAAAJ_9s9o-JcAAAAJ","Direct","",1
"1436","9s9o-JcAAAAJ","9s9o-JcAAAAJ","Direct","9s9o-JcAAAAJ_9s9o-JcAAAAJ","Direct","",1
"1437","9s9o-JcAAAAJ","runT3RsAAAAJ","Direct","9s9o-JcAAAAJ_runT3RsAAAAJ","Direct","",1
"1438","9UtdkBgAAAAJ","9UtdkBgAAAAJ","Direct","9UtdkBgAAAAJ_9UtdkBgAAAAJ","Direct","",1
"1439","9UtdkBgAAAAJ","9UtdkBgAAAAJ","Direct","9UtdkBgAAAAJ_9UtdkBgAAAAJ","Direct","",1
"1440","9UtdkBgAAAAJ","9UtdkBgAAAAJ","Direct","9UtdkBgAAAAJ_9UtdkBgAAAAJ","Direct","",1
"1441","9VDFIQoAAAAJ","9VDFIQoAAAAJ","Direct","9VDFIQoAAAAJ_9VDFIQoAAAAJ","Direct","",1
"1442","9VDFIQoAAAAJ","v0tJmyYAAAAJ","Direct","9VDFIQoAAAAJ_v0tJmyYAAAAJ","Direct","",1
"1443","9VDFIQoAAAAJ","gg4kYgwAAAAJ","Direct","9VDFIQoAAAAJ_gg4kYgwAAAAJ","Direct","",1
"1444","9VDFIQoAAAAJ","9VDFIQoAAAAJ","Direct","9VDFIQoAAAAJ_9VDFIQoAAAAJ","Direct","",1
"1445","9VDFIQoAAAAJ","v0tJmyYAAAAJ","Direct","9VDFIQoAAAAJ_v0tJmyYAAAAJ","Direct","",1
"1446","9VDFIQoAAAAJ","9VDFIQoAAAAJ","Direct","9VDFIQoAAAAJ_9VDFIQoAAAAJ","Direct","",1
"1447","9VDFIQoAAAAJ","gg4kYgwAAAAJ","Direct","9VDFIQoAAAAJ_gg4kYgwAAAAJ","Direct","",1
"1448","9VDFIQoAAAAJ","9VDFIQoAAAAJ","Direct","9VDFIQoAAAAJ_9VDFIQoAAAAJ","Direct","",1
"1449","9VDFIQoAAAAJ","9VDFIQoAAAAJ","Direct","9VDFIQoAAAAJ_9VDFIQoAAAAJ","Direct","",1
"1450","9XFx3VMAAAAJ","9XFx3VMAAAAJ","Direct","9XFx3VMAAAAJ_9XFx3VMAAAAJ","Direct","",1
"1451","9XFx3VMAAAAJ","9XFx3VMAAAAJ","Direct","9XFx3VMAAAAJ_9XFx3VMAAAAJ","Direct","",1
"1452","9XFx3VMAAAAJ","9XFx3VMAAAAJ","Direct","9XFx3VMAAAAJ_9XFx3VMAAAAJ","Direct","",1
"1453","9xnCrRgAAAAJ","9xnCrRgAAAAJ","Direct","9xnCrRgAAAAJ_9xnCrRgAAAAJ","Direct","",1
"1454","9xnCrRgAAAAJ","9xnCrRgAAAAJ","Direct","9xnCrRgAAAAJ_9xnCrRgAAAAJ","Direct","",1
"1455","9xnCrRgAAAAJ","9xnCrRgAAAAJ","Direct","9xnCrRgAAAAJ_9xnCrRgAAAAJ","Direct","",1
"1456","9xnCrRgAAAAJ","9xnCrRgAAAAJ","Direct","9xnCrRgAAAAJ_9xnCrRgAAAAJ","Direct","",1
"1457","9Xv52PkAAAAJ","9Xv52PkAAAAJ","Direct","9Xv52PkAAAAJ_9Xv52PkAAAAJ","Direct","",1
"1458","9Xv52PkAAAAJ","9Xv52PkAAAAJ","Direct","9Xv52PkAAAAJ_9Xv52PkAAAAJ","Direct","",1
"1459","9Y2cn3EAAAAJ","9Y2cn3EAAAAJ","Direct","9Y2cn3EAAAAJ_9Y2cn3EAAAAJ","Direct","",1
"1460","9Yd716IAAAAJ","9Yd716IAAAAJ","Direct","9Yd716IAAAAJ_9Yd716IAAAAJ","Direct","",1
"1461","9Yd716IAAAAJ","9Yd716IAAAAJ","Direct","9Yd716IAAAAJ_9Yd716IAAAAJ","Direct","",1
"1462","9yLaBrYAAAAJ","9yLaBrYAAAAJ","Direct","9yLaBrYAAAAJ_9yLaBrYAAAAJ","Direct","",1
"1463","9Yuk3WgAAAAJ","rynvwScAAAAJ","Direct","9Yuk3WgAAAAJ_rynvwScAAAAJ","Direct","",1
"1464","9Yuk3WgAAAAJ","9Yuk3WgAAAAJ","Direct","9Yuk3WgAAAAJ_9Yuk3WgAAAAJ","Direct","",1
"1465","9ZGqm5QAAAAJ","9ZGqm5QAAAAJ","Direct","9ZGqm5QAAAAJ_9ZGqm5QAAAAJ","Direct","",1
"1466","9ZGqm5QAAAAJ","ymwKqZsAAAAJ","Direct","9ZGqm5QAAAAJ_ymwKqZsAAAAJ","Direct","",1
"1467","9ZGqm5QAAAAJ","9ZGqm5QAAAAJ","Direct","9ZGqm5QAAAAJ_9ZGqm5QAAAAJ","Direct","",1
"1468","9ZGqm5QAAAAJ","9ZGqm5QAAAAJ","Direct","9ZGqm5QAAAAJ_9ZGqm5QAAAAJ","Direct","",1
"1469","9ZGqm5QAAAAJ","9MSpWOUAAAAJ","Direct","9ZGqm5QAAAAJ_9MSpWOUAAAAJ","Direct","",1
"1470","9ZGqm5QAAAAJ","9ZGqm5QAAAAJ","Direct","9ZGqm5QAAAAJ_9ZGqm5QAAAAJ","Direct","",1
"1471","9ZGqm5QAAAAJ","9ZGqm5QAAAAJ","Direct","9ZGqm5QAAAAJ_9ZGqm5QAAAAJ","Direct","",1
"1472","a-qMWpwAAAAJ","a-qMWpwAAAAJ","Direct","a-qMWpwAAAAJ_a-qMWpwAAAAJ","Direct","",1
"1473","a-qMWpwAAAAJ","a-qMWpwAAAAJ","Direct","a-qMWpwAAAAJ_a-qMWpwAAAAJ","Direct","",1
"1474","a-qMWpwAAAAJ","R_VPUyEAAAAJ","Direct","a-qMWpwAAAAJ_R_VPUyEAAAAJ","Direct","",1
"1475","a-qMWpwAAAAJ","a-qMWpwAAAAJ","Direct","a-qMWpwAAAAJ_a-qMWpwAAAAJ","Direct","",1
"1476","a-qMWpwAAAAJ","a-qMWpwAAAAJ","Direct","a-qMWpwAAAAJ_a-qMWpwAAAAJ","Direct","",1
"1477","a-qMWpwAAAAJ","a-qMWpwAAAAJ","Direct","a-qMWpwAAAAJ_a-qMWpwAAAAJ","Direct","",1
"1478","a-qMWpwAAAAJ","a-qMWpwAAAAJ","Direct","a-qMWpwAAAAJ_a-qMWpwAAAAJ","Direct","",1
"1479","a-qMWpwAAAAJ","a-qMWpwAAAAJ","Direct","a-qMWpwAAAAJ_a-qMWpwAAAAJ","Direct","",1
"1480","a-qMWpwAAAAJ","R_VPUyEAAAAJ","Direct","a-qMWpwAAAAJ_R_VPUyEAAAAJ","Direct","",1
"1481","A0XsdIMAAAAJ","A0XsdIMAAAAJ","Direct","A0XsdIMAAAAJ_A0XsdIMAAAAJ","Direct","",1
"1482","A0XsdIMAAAAJ","A0XsdIMAAAAJ","Direct","A0XsdIMAAAAJ_A0XsdIMAAAAJ","Direct","",1
"1483","A0XsdIMAAAAJ","A0XsdIMAAAAJ","Direct","A0XsdIMAAAAJ_A0XsdIMAAAAJ","Direct","",1
"1484","A0XsdIMAAAAJ","A0XsdIMAAAAJ","Direct","A0XsdIMAAAAJ_A0XsdIMAAAAJ","Direct","",1
"1485","A0XsdIMAAAAJ","A0XsdIMAAAAJ","Direct","A0XsdIMAAAAJ_A0XsdIMAAAAJ","Direct","",1
"1486","A0XsdIMAAAAJ","A0XsdIMAAAAJ","Direct","A0XsdIMAAAAJ_A0XsdIMAAAAJ","Direct","",1
"1487","A0XsdIMAAAAJ","A0XsdIMAAAAJ","Direct","A0XsdIMAAAAJ_A0XsdIMAAAAJ","Direct","",1
"1488","A1NhsZgAAAAJ","_WxLkC8AAAAJ","Direct","A1NhsZgAAAAJ__WxLkC8AAAAJ","Direct","",1
"1489","A1NhsZgAAAAJ","A1NhsZgAAAAJ","Direct","A1NhsZgAAAAJ_A1NhsZgAAAAJ","Direct","",1
"1490","A1NhsZgAAAAJ","_WxLkC8AAAAJ","Direct","A1NhsZgAAAAJ__WxLkC8AAAAJ","Direct","",1
"1491","A1NhsZgAAAAJ","A1NhsZgAAAAJ","Direct","A1NhsZgAAAAJ_A1NhsZgAAAAJ","Direct","",1
"1492","a1VRT-wAAAAJ","a1VRT-wAAAAJ","Direct","a1VRT-wAAAAJ_a1VRT-wAAAAJ","Direct","",1
"1493","a1VRT-wAAAAJ","a1VRT-wAAAAJ","Direct","a1VRT-wAAAAJ_a1VRT-wAAAAJ","Direct","",1
"1494","A2fiOI0AAAAJ","sAkg9T8AAAAJ","Direct","A2fiOI0AAAAJ_sAkg9T8AAAAJ","Direct","",1
"1495","A2fiOI0AAAAJ","A2fiOI0AAAAJ","Direct","A2fiOI0AAAAJ_A2fiOI0AAAAJ","Direct","",1
"1496","A2fiOI0AAAAJ","fGcKnpIAAAAJ","Direct","A2fiOI0AAAAJ_fGcKnpIAAAAJ","Direct","",1
"1497","A2fiOI0AAAAJ","A2fiOI0AAAAJ","Direct","A2fiOI0AAAAJ_A2fiOI0AAAAJ","Direct","",1
"1498","A2fiOI0AAAAJ","A2fiOI0AAAAJ","Direct","A2fiOI0AAAAJ_A2fiOI0AAAAJ","Direct","",1
"1499","A2fiOI0AAAAJ","A2fiOI0AAAAJ","Direct","A2fiOI0AAAAJ_A2fiOI0AAAAJ","Direct","",1
"1500","A2fiOI0AAAAJ","A2fiOI0AAAAJ","Direct","A2fiOI0AAAAJ_A2fiOI0AAAAJ","Direct","",1
"1501","A2fiOI0AAAAJ","A2fiOI0AAAAJ","Direct","A2fiOI0AAAAJ_A2fiOI0AAAAJ","Direct","",1
"1502","A2t0N8AAAAAJ","A2t0N8AAAAAJ","Direct","A2t0N8AAAAAJ_A2t0N8AAAAAJ","Direct","",1
"1503","A2t0N8AAAAAJ","Yy5PenMAAAAJ","Direct","A2t0N8AAAAAJ_Yy5PenMAAAAJ","Direct","",1
"1504","A2t0N8AAAAAJ","A2t0N8AAAAAJ","Direct","A2t0N8AAAAAJ_A2t0N8AAAAAJ","Direct","",1
"1505","A2t0N8AAAAAJ","A2t0N8AAAAAJ","Direct","A2t0N8AAAAAJ_A2t0N8AAAAAJ","Direct","",1
"1506","A2t0N8AAAAAJ","A2t0N8AAAAAJ","Direct","A2t0N8AAAAAJ_A2t0N8AAAAAJ","Direct","",1
"1507","A2yKsOQAAAAJ","A2yKsOQAAAAJ","Direct","A2yKsOQAAAAJ_A2yKsOQAAAAJ","Direct","",1
"1508","A45mhtsAAAAJ","A45mhtsAAAAJ","Direct","A45mhtsAAAAJ_A45mhtsAAAAJ","Direct","",1
"1509","A45mhtsAAAAJ","A45mhtsAAAAJ","Direct","A45mhtsAAAAJ_A45mhtsAAAAJ","Direct","",1
"1510","A45mhtsAAAAJ","A45mhtsAAAAJ","Direct","A45mhtsAAAAJ_A45mhtsAAAAJ","Direct","",1
"1511","A5XWspQAAAAJ","A5XWspQAAAAJ","Direct","A5XWspQAAAAJ_A5XWspQAAAAJ","Direct","",1
"1512","A5XWspQAAAAJ","A5XWspQAAAAJ","Direct","A5XWspQAAAAJ_A5XWspQAAAAJ","Direct","",1
"1513","A5XWspQAAAAJ","A5XWspQAAAAJ","Direct","A5XWspQAAAAJ_A5XWspQAAAAJ","Direct","",1
"1514","A7fZNg0AAAAJ","A7fZNg0AAAAJ","Direct","A7fZNg0AAAAJ_A7fZNg0AAAAJ","Direct","",1
"1515","A7fZNg0AAAAJ","A7fZNg0AAAAJ","Direct","A7fZNg0AAAAJ_A7fZNg0AAAAJ","Direct","",1
"1516","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1517","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1518","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1519","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1520","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1521","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1522","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1523","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1524","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1525","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1526","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1527","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1528","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1529","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1530","a7LHl00AAAAJ","a7LHl00AAAAJ","Direct","a7LHl00AAAAJ_a7LHl00AAAAJ","Direct","",1
"1531","a7np7i8AAAAJ","a7np7i8AAAAJ","Direct","a7np7i8AAAAJ_a7np7i8AAAAJ","Direct","",1
"1532","a7np7i8AAAAJ","a7np7i8AAAAJ","Direct","a7np7i8AAAAJ_a7np7i8AAAAJ","Direct","",1
"1533","a7np7i8AAAAJ","a7np7i8AAAAJ","Direct","a7np7i8AAAAJ_a7np7i8AAAAJ","Direct","",1
"1534","a7np7i8AAAAJ","a7np7i8AAAAJ","Direct","a7np7i8AAAAJ_a7np7i8AAAAJ","Direct","",1
"1535","a7VNhCIAAAAJ","a7VNhCIAAAAJ","Direct","a7VNhCIAAAAJ_a7VNhCIAAAAJ","Direct","",1
"1536","a7VNhCIAAAAJ","e8e5qGcAAAAJ","Direct","a7VNhCIAAAAJ_e8e5qGcAAAAJ","Direct","",1
"1537","a7VNhCIAAAAJ","a7VNhCIAAAAJ","Direct","a7VNhCIAAAAJ_a7VNhCIAAAAJ","Direct","",1
"1538","a7VNhCIAAAAJ","a7VNhCIAAAAJ","Direct","a7VNhCIAAAAJ_a7VNhCIAAAAJ","Direct","",1
"1539","a7VNhCIAAAAJ","a7VNhCIAAAAJ","Direct","a7VNhCIAAAAJ_a7VNhCIAAAAJ","Direct","",1
"1540","a7VNhCIAAAAJ","e8e5qGcAAAAJ","Direct","a7VNhCIAAAAJ_e8e5qGcAAAAJ","Direct","",1
"1541","a7VNhCIAAAAJ","a7VNhCIAAAAJ","Direct","a7VNhCIAAAAJ_a7VNhCIAAAAJ","Direct","",1
"1542","a7VNhCIAAAAJ","a7VNhCIAAAAJ","Direct","a7VNhCIAAAAJ_a7VNhCIAAAAJ","Direct","",1
"1543","a7VNhCIAAAAJ","a7VNhCIAAAAJ","Direct","a7VNhCIAAAAJ_a7VNhCIAAAAJ","Direct","",1
"1544","a7VNhCIAAAAJ","a7VNhCIAAAAJ","Direct","a7VNhCIAAAAJ_a7VNhCIAAAAJ","Direct","",1
"1545","a7VNhCIAAAAJ","e8e5qGcAAAAJ","Direct","a7VNhCIAAAAJ_e8e5qGcAAAAJ","Direct","",1
"1546","a7VNhCIAAAAJ","a7VNhCIAAAAJ","Direct","a7VNhCIAAAAJ_a7VNhCIAAAAJ","Direct","",1
"1547","a7VNhCIAAAAJ","a7VNhCIAAAAJ","Direct","a7VNhCIAAAAJ_a7VNhCIAAAAJ","Direct","",1
"1548","a7VNhCIAAAAJ","a7VNhCIAAAAJ","Direct","a7VNhCIAAAAJ_a7VNhCIAAAAJ","Direct","",1
"1549","a7VNhCIAAAAJ","a7VNhCIAAAAJ","Direct","a7VNhCIAAAAJ_a7VNhCIAAAAJ","Direct","",1
"1550","a8ZyGisAAAAJ","a8ZyGisAAAAJ","Direct","a8ZyGisAAAAJ_a8ZyGisAAAAJ","Direct","",1
"1551","a959F6AAAAAJ","a959F6AAAAAJ","Direct","a959F6AAAAAJ_a959F6AAAAAJ","Direct","",1
"1552","A9tBw58AAAAJ","A9tBw58AAAAJ","Direct","A9tBw58AAAAJ_A9tBw58AAAAJ","Direct","",1
"1553","A9tBw58AAAAJ","I4iKZSkAAAAJ","Direct","A9tBw58AAAAJ_I4iKZSkAAAAJ","Direct","",1
"1554","A9tBw58AAAAJ","A9tBw58AAAAJ","Direct","A9tBw58AAAAJ_A9tBw58AAAAJ","Direct","",1
"1555","A9tBw58AAAAJ","A9tBw58AAAAJ","Direct","A9tBw58AAAAJ_A9tBw58AAAAJ","Direct","",1
"1556","A9tBw58AAAAJ","I4iKZSkAAAAJ","Direct","A9tBw58AAAAJ_I4iKZSkAAAAJ","Direct","",1
"1557","A9tBw58AAAAJ","A9tBw58AAAAJ","Direct","A9tBw58AAAAJ_A9tBw58AAAAJ","Direct","",1
"1558","A9tBw58AAAAJ","I4iKZSkAAAAJ","Direct","A9tBw58AAAAJ_I4iKZSkAAAAJ","Direct","",1
"1559","A9tBw58AAAAJ","A9tBw58AAAAJ","Direct","A9tBw58AAAAJ_A9tBw58AAAAJ","Direct","",1
"1560","a9Vm1x8AAAAJ","a9Vm1x8AAAAJ","Direct","a9Vm1x8AAAAJ_a9Vm1x8AAAAJ","Direct","",1
"1561","AAVrqVkAAAAJ","AAVrqVkAAAAJ","Direct","AAVrqVkAAAAJ_AAVrqVkAAAAJ","Direct","",1
"1562","aB55FWAAAAAJ","aB55FWAAAAAJ","Direct","aB55FWAAAAAJ_aB55FWAAAAAJ","Direct","",1
"1563","aB55FWAAAAAJ","aB55FWAAAAAJ","Direct","aB55FWAAAAAJ_aB55FWAAAAAJ","Direct","",1
"1564","aB55FWAAAAAJ","aB55FWAAAAAJ","Direct","aB55FWAAAAAJ_aB55FWAAAAAJ","Direct","",1
"1565","aB55FWAAAAAJ","aB55FWAAAAAJ","Direct","aB55FWAAAAAJ_aB55FWAAAAAJ","Direct","",1
"1566","ABV6wJ4AAAAJ","ABV6wJ4AAAAJ","Direct","ABV6wJ4AAAAJ_ABV6wJ4AAAAJ","Direct","",1
"1567","ABV6wJ4AAAAJ","ABV6wJ4AAAAJ","Direct","ABV6wJ4AAAAJ_ABV6wJ4AAAAJ","Direct","",1
"1568","adm2PjUAAAAJ","adm2PjUAAAAJ","Direct","adm2PjUAAAAJ_adm2PjUAAAAJ","Direct","",1
"1569","adm2PjUAAAAJ","adm2PjUAAAAJ","Direct","adm2PjUAAAAJ_adm2PjUAAAAJ","Direct","",1
"1570","adm2PjUAAAAJ","adm2PjUAAAAJ","Direct","adm2PjUAAAAJ_adm2PjUAAAAJ","Direct","",1
"1571","AeEgcugAAAAJ","AeEgcugAAAAJ","Direct","AeEgcugAAAAJ_AeEgcugAAAAJ","Direct","",1
"1572","AGNttDIAAAAJ","fJY0snwAAAAJ","Direct","AGNttDIAAAAJ_fJY0snwAAAAJ","Direct","",1
"1573","AGNttDIAAAAJ","AGNttDIAAAAJ","Direct","AGNttDIAAAAJ_AGNttDIAAAAJ","Direct","",1
"1574","AIFdovkAAAAJ","AIFdovkAAAAJ","Direct","AIFdovkAAAAJ_AIFdovkAAAAJ","Direct","",1
"1575","AIFdovkAAAAJ","AIFdovkAAAAJ","Direct","AIFdovkAAAAJ_AIFdovkAAAAJ","Direct","",1
"1576","aiMWCUwAAAAJ","aiMWCUwAAAAJ","Direct","aiMWCUwAAAAJ_aiMWCUwAAAAJ","Direct","",1
"1577","aiMWCUwAAAAJ","aiMWCUwAAAAJ","Direct","aiMWCUwAAAAJ_aiMWCUwAAAAJ","Direct","",1
"1578","aiMWCUwAAAAJ","aiMWCUwAAAAJ","Direct","aiMWCUwAAAAJ_aiMWCUwAAAAJ","Direct","",1
"1579","aiMWCUwAAAAJ","3xIRwTgAAAAJ","Direct","aiMWCUwAAAAJ_3xIRwTgAAAAJ","Direct","",1
"1580","aiMWCUwAAAAJ","aiMWCUwAAAAJ","Direct","aiMWCUwAAAAJ_aiMWCUwAAAAJ","Direct","",1
"1581","aiMWCUwAAAAJ","aiMWCUwAAAAJ","Direct","aiMWCUwAAAAJ_aiMWCUwAAAAJ","Direct","",1
"1582","aiMWCUwAAAAJ","3xIRwTgAAAAJ","Direct","aiMWCUwAAAAJ_3xIRwTgAAAAJ","Direct","",1
"1583","aiMWCUwAAAAJ","aiMWCUwAAAAJ","Direct","aiMWCUwAAAAJ_aiMWCUwAAAAJ","Direct","",1
"1584","aiMWCUwAAAAJ","aiMWCUwAAAAJ","Direct","aiMWCUwAAAAJ_aiMWCUwAAAAJ","Direct","",1
"1585","aiMWCUwAAAAJ","aiMWCUwAAAAJ","Direct","aiMWCUwAAAAJ_aiMWCUwAAAAJ","Direct","",1
"1586","aiMWCUwAAAAJ","aiMWCUwAAAAJ","Direct","aiMWCUwAAAAJ_aiMWCUwAAAAJ","Direct","",1
"1587","aiMWCUwAAAAJ","aiMWCUwAAAAJ","Direct","aiMWCUwAAAAJ_aiMWCUwAAAAJ","Direct","",1
"1588","aiMWCUwAAAAJ","3xIRwTgAAAAJ","Direct","aiMWCUwAAAAJ_3xIRwTgAAAAJ","Direct","",1
"1589","aiMWCUwAAAAJ","aiMWCUwAAAAJ","Direct","aiMWCUwAAAAJ_aiMWCUwAAAAJ","Direct","",1
"1590","aKC3SF8AAAAJ","aKC3SF8AAAAJ","Direct","aKC3SF8AAAAJ_aKC3SF8AAAAJ","Direct","",1
"1591","Alc-aWoAAAAJ","Alc-aWoAAAAJ","Direct","Alc-aWoAAAAJ_Alc-aWoAAAAJ","Direct","",1
"1592","Alc-aWoAAAAJ","Alc-aWoAAAAJ","Direct","Alc-aWoAAAAJ_Alc-aWoAAAAJ","Direct","",1
"1593","Alc-aWoAAAAJ","Alc-aWoAAAAJ","Direct","Alc-aWoAAAAJ_Alc-aWoAAAAJ","Direct","",1
"1594","ALGiEhQAAAAJ","ALGiEhQAAAAJ","Direct","ALGiEhQAAAAJ_ALGiEhQAAAAJ","Direct","",1
"1595","ALGiEhQAAAAJ","DGqqwrQAAAAJ","Direct","ALGiEhQAAAAJ_DGqqwrQAAAAJ","Direct","",1
"1596","ALGiEhQAAAAJ","ALGiEhQAAAAJ","Direct","ALGiEhQAAAAJ_ALGiEhQAAAAJ","Direct","",1
"1597","ALGiEhQAAAAJ","ALGiEhQAAAAJ","Direct","ALGiEhQAAAAJ_ALGiEhQAAAAJ","Direct","",1
"1598","ALGiEhQAAAAJ","ALGiEhQAAAAJ","Direct","ALGiEhQAAAAJ_ALGiEhQAAAAJ","Direct","",1
"1599","ALGiEhQAAAAJ","ALGiEhQAAAAJ","Direct","ALGiEhQAAAAJ_ALGiEhQAAAAJ","Direct","",1
"1600","ALGiEhQAAAAJ","ALGiEhQAAAAJ","Direct","ALGiEhQAAAAJ_ALGiEhQAAAAJ","Direct","",1
"1601","ALGiEhQAAAAJ","XYy_Nm4AAAAJ","Direct","ALGiEhQAAAAJ_XYy_Nm4AAAAJ","Direct","",1
"1602","ALGiEhQAAAAJ","ALGiEhQAAAAJ","Direct","ALGiEhQAAAAJ_ALGiEhQAAAAJ","Direct","",1
"1603","ALGiEhQAAAAJ","ALGiEhQAAAAJ","Direct","ALGiEhQAAAAJ_ALGiEhQAAAAJ","Direct","",1
"1604","aLOSzWwAAAAJ","aLOSzWwAAAAJ","Direct","aLOSzWwAAAAJ_aLOSzWwAAAAJ","Direct","",1
"1605","aLOSzWwAAAAJ","aLOSzWwAAAAJ","Direct","aLOSzWwAAAAJ_aLOSzWwAAAAJ","Direct","",1
"1606","aLOSzWwAAAAJ","aLOSzWwAAAAJ","Direct","aLOSzWwAAAAJ_aLOSzWwAAAAJ","Direct","",1
"1607","aLOSzWwAAAAJ","aLOSzWwAAAAJ","Direct","aLOSzWwAAAAJ_aLOSzWwAAAAJ","Direct","",1
"1608","aLOSzWwAAAAJ","aLOSzWwAAAAJ","Direct","aLOSzWwAAAAJ_aLOSzWwAAAAJ","Direct","",1
"1609","aLOSzWwAAAAJ","aLOSzWwAAAAJ","Direct","aLOSzWwAAAAJ_aLOSzWwAAAAJ","Direct","",1
"1610","aLOSzWwAAAAJ","aLOSzWwAAAAJ","Direct","aLOSzWwAAAAJ_aLOSzWwAAAAJ","Direct","",1
"1611","AmaB9c4AAAAJ","AmaB9c4AAAAJ","Direct","AmaB9c4AAAAJ_AmaB9c4AAAAJ","Direct","",1
"1612","AmaB9c4AAAAJ","AmaB9c4AAAAJ","Direct","AmaB9c4AAAAJ_AmaB9c4AAAAJ","Direct","",1
"1613","AmaB9c4AAAAJ","QaLf6bEAAAAJ","Direct","AmaB9c4AAAAJ_QaLf6bEAAAAJ","Direct","",1
"1614","AmaB9c4AAAAJ","ronge0AAAAAJ","Direct","AmaB9c4AAAAJ_ronge0AAAAAJ","Direct","",1
"1615","AmaB9c4AAAAJ","AmaB9c4AAAAJ","Direct","AmaB9c4AAAAJ_AmaB9c4AAAAJ","Direct","",1
"1616","AmaB9c4AAAAJ","AmaB9c4AAAAJ","Direct","AmaB9c4AAAAJ_AmaB9c4AAAAJ","Direct","",1
"1617","AmaB9c4AAAAJ","QaLf6bEAAAAJ","Direct","AmaB9c4AAAAJ_QaLf6bEAAAAJ","Direct","",1
"1618","AmaB9c4AAAAJ","ronge0AAAAAJ","Direct","AmaB9c4AAAAJ_ronge0AAAAAJ","Direct","",1
"1619","AmaB9c4AAAAJ","AmaB9c4AAAAJ","Direct","AmaB9c4AAAAJ_AmaB9c4AAAAJ","Direct","",1
"1620","aN-wgXYAAAAJ","aN-wgXYAAAAJ","Direct","aN-wgXYAAAAJ_aN-wgXYAAAAJ","Direct","",1
"1621","aN-wgXYAAAAJ","aN-wgXYAAAAJ","Direct","aN-wgXYAAAAJ_aN-wgXYAAAAJ","Direct","",1
"1622","AN-_Gn8AAAAJ","AN-_Gn8AAAAJ","Direct","AN-_Gn8AAAAJ_AN-_Gn8AAAAJ","Direct","",1
"1623","AN-_Gn8AAAAJ","AN-_Gn8AAAAJ","Direct","AN-_Gn8AAAAJ_AN-_Gn8AAAAJ","Direct","",1
"1624","AN-_Gn8AAAAJ","AN-_Gn8AAAAJ","Direct","AN-_Gn8AAAAJ_AN-_Gn8AAAAJ","Direct","",1
"1625","AN-_Gn8AAAAJ","AN-_Gn8AAAAJ","Direct","AN-_Gn8AAAAJ_AN-_Gn8AAAAJ","Direct","",1
"1626","AN-_Gn8AAAAJ","AN-_Gn8AAAAJ","Direct","AN-_Gn8AAAAJ_AN-_Gn8AAAAJ","Direct","",1
"1627","AN-_Gn8AAAAJ","AN-_Gn8AAAAJ","Direct","AN-_Gn8AAAAJ_AN-_Gn8AAAAJ","Direct","",1
"1628","AN-_Gn8AAAAJ","AN-_Gn8AAAAJ","Direct","AN-_Gn8AAAAJ_AN-_Gn8AAAAJ","Direct","",1
